# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1126       1.568857882658e-10       2.770356973375e-12      -9.724619186772e-12       1.019645916663e-14       2.791304002424e-15       1.191203877024e-16       1.060316676338e-16 
 1127       1.571392898749e-10       2.738185974135e-12      -9.657139354813e-12       1.019909305924e-14       2.781485800638e-15       1.175064429468e-16       1.045177167967e-16 
 1128       1.573855603237e-10       2.706399424135e-12      -9.587479886675e-12       1.020169477806e-14       2.771709193010e-15       1.159051535076e-16       1.030108294682e-16 
 1129       1.576243658898e-10       2.675010356409e-12      -9.515672387761e-12       1.020426183954e-14       2.761973903826e-15       1.143119537617e-16       1.015113174054e-16 
 1130       1.578556028919e-10       2.644025830918e-12      -9.441757919383e-12       1.020679245957e-14       2.752279775550e-15       1.127269517728e-16       1.000190537265e-16 
 1131       1.580792000603e-10       2.613451428343e-12      -9.365780186764e-12       1.020928502129e-14       2.742626678098e-15       1.111514347366e-16       9.853380000482e-17 
 1132       1.582950858385e-10       2.583292755151e-12      -9.287783258136e-12       1.021173789686e-14       2.733014478459e-15       1.095866986082e-16       9.705531581602e-17 
 1133       1.585031883830e-10       2.553555443651e-12      -9.207811565577e-12       1.021414944744e-14       2.723443040679e-15       1.080340481212e-16       9.558335873290e-17 
 1134       1.587034355628e-10       2.524245152031e-12      -9.125909905856e-12       1.021651802310e-14       2.713912225858e-15       1.064947968065e-16       9.411768432091e-17 
 1135       1.588957549586e-10       2.495367564410e-12      -9.042123441266e-12       1.021884196291e-14       2.704421892138e-15       1.049702670117e-16       9.265804613343e-17 
 1136       1.590800738629e-10       2.466928390882e-12      -8.956497700468e-12       1.022111959481e-14       2.694971894696e-15       1.034617899197e-16       9.120419570708e-17 
 1137       1.592563192788e-10       2.438933367563e-12      -8.869078579327e-12       1.022334923562e-14       2.685562085737e-15       1.019707055683e-16       8.975588255706e-17 
 1138       1.594244179203e-10       2.411388256633e-12      -8.779912341754e-12       1.022552919106e-14       2.676192314484e-15       1.004983628688e-16       8.831285417243e-17 
 1139       1.595842962111e-10       2.384298846387e-12      -8.689045620542e-12       1.022765775566e-14       2.666862427169e-15       9.904611962510e-17       8.687485601146e-17 
 1140       1.597358802847e-10       2.357670951281e-12      -8.596525418207e-12       1.022973321277e-14       2.657572267027e-15       9.761534255302e-17       8.544163149696e-17 
 1141       1.598790959836e-10       2.331510411972e-12      -8.502399107827e-12       1.023175383454e-14       2.648321674287e-15       9.620740729908e-17       8.401292201153e-17 
 1142       1.600138688590e-10       2.305823095371e-12      -8.406714433883e-12       1.023371788185e-14       2.639110486163e-15       9.482369845964e-17       8.258846689294e-17 
 1143       1.601401241701e-10       2.280614894685e-12      -8.309519513094e-12       1.023562360438e-14       2.629938536845e-15       9.346560959996e-17       8.116800342944e-17 
 1144       1.602577868840e-10       2.255891729465e-12      -8.210862835259e-12       1.023746924047e-14       2.620805657491e-15       9.213454327321e-17       7.975126685505e-17 
 1145       1.603667816746e-10       2.231659545650e-12      -8.110793264096e-12       1.023925301718e-14       2.611711676223e-15       9.083191103954e-17       7.833799034487e-17 
 1146       1.604670329231e-10       2.207924315613e-12      -8.009360038080e-12       1.024097315024e-14       2.602656418110e-15       8.955913348514e-17       7.692790501047e-17 
 1147       1.605584647164e-10       2.184692038212e-12      -7.906612771285e-12       1.024262784402e-14       2.593639705169e-15       8.831764024123e-17       7.552073989509e-17 
 1148       1.606410008475e-10       2.161968738827e-12      -7.802601454219e-12       1.024421529149e-14       2.584661356350e-15       8.710887000318e-17       7.411622196907e-17 
 1149       1.607145648146e-10       2.139760469415e-12      -7.697376454667e-12       1.024573367425e-14       2.575721187530e-15       8.593427054950e-17       7.271407612510e-17 
 1150       1.607790798208e-10       2.118073308550e-12      -7.590988518527e-12       1.024718116244e-14       2.566819011505e-15       8.479529876092e-17       7.131402517356e-17 
 1151       1.608344687735e-10       2.096913361472e-12      -7.483488770653e-12       1.024855591477e-14       2.557954637982e-15       8.369342063941e-17       6.991578983781e-17 
 1152       1.608806542839e-10       2.076286760131e-12      -7.374928715688e-12       1.024985607845e-14       2.549127873571e-15       8.263011132726e-17       6.851908874956e-17 
 1153       1.609175586667e-10       2.056199663236e-12      -7.265360238912e-12       1.025107978920e-14       2.540338521772e-15       8.160685512609e-17       6.712363844413e-17 
 1154       1.609451039396e-10       2.036658256298e-12      -7.154835607073e-12       1.025222517122e-14       2.531586382976e-15       8.062514551592e-17       6.572915335581e-17 
 1155       1.609632118226e-10       2.017668751675e-12      -7.043407469230e-12       1.025329033714e-14       2.522871254446e-15       7.968648517420e-17       6.433534581315e-17 
 1156       1.609718037379e-10       1.999237388624e-12      -6.931128857592e-12       1.025427338803e-14       2.514192930316e-15       7.879238599489e-17       6.294192603428e-17 
 1157       1.609708008089e-10       1.981370433340e-12      -6.818053188357e-12       1.025517241336e-14       2.505551201582e-15       7.794436910746e-17       6.154860212226e-17 
 1158       1.609601238604e-10       1.964074179006e-12      -6.704234262550e-12       1.025598549096e-14       2.496945856090e-15       7.714396489598e-17       6.015508006033e-17 
 1159       1.609396934175e-10       1.947354945838e-12      -6.589726266864e-12       1.025671068703e-14       2.488376678531e-15       7.639271301812e-17       5.876106370730e-17 
 1160       1.609094297054e-10       1.931219081133e-12      -6.474583774499e-12       1.025734605609e-14       2.479843450430e-15       7.569216242424e-17       5.736625479281e-17 
 1161       1.608692526491e-10       1.915672959308e-12      -6.358861745998e-12       1.025788964097e-14       2.471345950142e-15       7.504387137643e-17       5.597035291269e-17 
 1162       1.608190818726e-10       1.900722981957e-12      -6.242615530092e-12       1.025833947277e-14       2.462883952839e-15       7.444940746752e-17       5.457305552424e-17 
 1163       1.607588366986e-10       1.886375577888e-12      -6.125900864533e-12       1.025869357083e-14       2.454457230504e-15       7.391034764017e-17       5.317405794157e-17 
 1164       1.606884361481e-10       1.872637203171e-12      -6.008773876938e-12       1.025894994276e-14       2.446065551922e-15       7.342827820589e-17       5.177305333093e-17 
 1165       1.606077989395e-10       1.859514341188e-12      -5.891291085625e-12       1.025910658434e-14       2.437708682673e-15       7.300479486410e-17       5.036973270597e-17 
 1166       1.605168434888e-10       1.847013502674e-12      -5.773509400453e-12       1.025916147955e-14       2.429386385123e-15       7.264150272117e-17       4.896378492312e-17 
 1167       1.604154879086e-10       1.835141225765e-12      -5.655486123664e-12       1.025911260052e-14       2.421098418413e-15       7.234001630948e-17       4.755489667689e-17 
 1168       1.603036765538e-10       1.823902537377e-12      -5.537275952873e-12       1.025895819596e-14       2.412844562117e-15       7.210172979365e-17       4.614284833873e-17 
 1169       1.601814600228e-10       1.813296316170e-12      -5.418921947306e-12       1.025869766039e-14       2.404624687536e-15       7.192712440315e-17       4.472780279607e-17 
 1170       1.600489161561e-10       1.803319871650e-12      -5.300464450195e-12       1.025833067575e-14       2.396438687277e-15       7.181645237136e-17       4.331002021824e-17 
 1171       1.599061235837e-10       1.793970477486e-12      -5.181944076938e-12       1.025785692393e-14       2.388286451669e-15       7.176996596125e-17       4.188976254451e-17 
 1172       1.597531617262e-10       1.785245371420e-12      -5.063401715679e-12       1.025727608677e-14       2.380167868750e-15       7.178791746413e-17       4.046729348779e-17 
 1173       1.595901107970e-10       1.777141755180e-12      -4.944878527884e-12       1.025658784606e-14       2.372082824268e-15       7.187055919860e-17       3.904287853839e-17 
 1174       1.594170518044e-10       1.769656794388e-12      -4.826415948914e-12       1.025579188352e-14       2.364031201671e-15       7.201814350934e-17       3.761678496772e-17 
 1175       1.592340665530e-10       1.762787618471e-12      -4.708055688602e-12       1.025488788086e-14       2.356012882102e-15       7.223092276597e-17       3.618928183208e-17 
 1176       1.590412376459e-10       1.756531320575e-12      -4.589839731830e-12       1.025387551971e-14       2.348027744389e-15       7.250914936190e-17       3.476063997640e-17 
 1177       1.588386484862e-10       1.750884957472e-12      -4.471810339103e-12       1.025275448169e-14       2.340075665047e-15       7.285307571319e-17       3.333113203792e-17 
 1178       1.586263832793e-10       1.745845549471e-12      -4.354010047124e-12       1.025152444835e-14       2.332156518264e-15       7.326295425738e-17       3.190103245000e-17 
 1179       1.584045270346e-10       1.741410080331e-12      -4.236481669373e-12       1.025018510119e-14       2.324270175897e-15       7.373903745235e-17       3.047061744583e-17 
 1180       1.581731655671e-10       1.737575497173e-12      -4.119268296680e-12       1.024873612171e-14       2.316416507467e-15       7.428157777518e-17       2.904016506215e-17 
 1181       1.579323854996e-10       1.734338710386e-12      -4.002413297801e-12       1.024717719132e-14       2.308595380153e-15       7.489082772098e-17       2.760995514303e-17 
 1182       1.576822742643e-10       1.731696593540e-12      -3.885960319994e-12       1.024550799143e-14       2.300806658785e-15       7.556703980174e-17       2.618026934359e-17 
 1183       1.574229201050e-10       1.729645983298e-12      -3.769953289596e-12       1.024372820338e-14       2.293050205834e-15       7.631046654520e-17       2.475139113374e-17 
 1184       1.571544120785e-10       1.728183679326e-12      -3.654436412596e-12       1.024183750849e-14       2.285325881414e-15       7.712136049366e-17       2.332360580192e-17 
 1185       1.568768400569e-10       1.727306444203e-12      -3.539454175212e-12       1.023983558804e-14       2.277633543269e-15       7.799997420288e-17       2.189720045885e-17 
 1186       1.565902947292e-10       1.727011003333e-12      -3.425051344469e-12       1.023772212328e-14       2.269973046769e-15       7.894656024088e-17       2.047246404126e-17 
 1187       1.562948676030e-10       1.727294044855e-12      -3.311272968771e-12       1.023549679541e-14       2.262344244903e-15       7.996137118683e-17       1.904968731562e-17 
 1188       1.559906510070e-10       1.728152219554e-12      -3.198164378479e-12       1.023315928562e-14       2.254746988275e-15       8.104465962988e-17       1.762916288192e-17 
 1189       1.556777380921e-10       1.729582140770e-12      -3.085771186484e-12       1.023070927504e-14       2.247181125096e-15       8.219667816798e-17       1.621118517736e-17 
 1190       1.553562228337e-10       1.731580384314e-12      -2.974139288789e-12       1.022814644478e-14       2.239646501175e-15       8.341767940679e-17       1.479605048013e-17 
 1191       1.550262000335e-10       1.734143488371e-12      -2.863314865076e-12       1.022547047593e-14       2.232142959921e-15       8.470791595850e-17       1.338405691313e-17 
 1192       1.546877653213e-10       1.737267953418e-12      -2.753344379289e-12       1.022268104955e-14       2.224670342326e-15       8.606764044064e-17       1.197550444771e-17 
 1193       1.543410151568e-10       1.740950242131e-12      -2.644274580205e-12       1.021977784664e-14       2.217228486968e-15       8.749710547499e-17       1.057069490741e-17 
 1194       1.539860468316e-10       1.745186779297e-12      -2.536152502014e-12       1.021676054822e-14       2.209817230000e-15       8.899656368642e-17       9.169931971718e-18 
 1195       1.536229584710e-10       1.749973951723e-12      -2.429025464890e-12       1.021362883524e-14       2.202436405144e-15       9.056626770170e-17       7.773521179798e-18 
 1196       1.532518490358e-10       1.755308108148e-12      -2.322941075569e-12       1.021038238866e-14       2.195085843687e-15       9.220647014836e-17       6.381769934221e-18 
 1197       1.528728183242e-10       1.761185559157e-12      -2.217947227926e-12       1.020702088939e-14       2.187765374472e-15       9.391742365359e-17       4.994987504716e-18 
 1198       1.524859669739e-10       1.767602577084e-12      -2.114092103550e-12       1.020354401834e-14       2.180474823894e-15       9.569938084303e-17       3.613485031912e-18 
 1199       1.520913964634e-10       1.774555395931e-12      -2.011424172316e-12       1.019995145636e-14       2.173214015891e-15       9.755259433963e-17       2.237575531072e-18 
 1200       1.516892091143e-10       1.782040211273e-12      -1.909992192967e-12       1.019624288433e-14       2.165982771943e-15       9.947731676251e-17       8.675738958348e-19 
 1201       1.512795080931e-10       1.790053180173e-12      -1.809845213685e-12       1.019241798307e-14       2.158780911059e-15       1.014738007258e-16      -4.962030980411e-19 
 1202       1.508623974131e-10       1.798590421088e-12      -1.711032572669e-12       1.018847643339e-14       2.151608249776e-15       1.035422988376e-16      -1.853436788941e-18 
 1203       1.504379819359e-10       1.807648013785e-12      -1.613603898708e-12       1.018441791609e-14       2.144464602151e-15       1.056830636985e-16      -3.203806625653e-18 
 1204       1.500063673738e-10       1.817221999249e-12      -1.517609111762e-12       1.018024211195e-14       2.137349779753e-15       1.078963479009e-16      -4.546990163627e-18 
 1205       1.495676602911e-10       1.827308379592e-12      -1.423098423531e-12       1.017594870173e-14       2.130263591661e-15       1.101824040275e-16      -5.882663061233e-18 
 1206       1.491219681065e-10       1.837903117967e-12      -1.330122338036e-12       1.017153736617e-14       2.123205844453e-15       1.125414846502e-16      -7.210499076026e-18 
 1207       1.486694069742e-10       1.849001395992e-12      -1.238725699493e-12       1.016700801248e-14       2.116176360733e-15       1.149733345717e-16      -8.530202477652e-18 
 1208       1.482101255282e-10       1.860595376353e-12      -1.148929755886e-12       1.016236145666e-14       2.109175034955e-15       1.174756608210e-16      -9.841605723785e-18 
 1209       1.477442814296e-10       1.872676412928e-12      -1.060749879325e-12       1.015759874946e-14       2.102201778263e-15       1.200456441267e-16      -1.114457295963e-17 
 1210       1.472720335153e-10       1.885235790668e-12      -9.742014991307e-13       1.015272095061e-14       2.095256500017e-15       1.226804449515e-16      -1.243896770749e-17 
 1211       1.467935418003e-10       1.898264725438e-12      -8.893001019167e-13       1.014772912893e-14       2.088339107784e-15       1.253772034482e-16      -1.372465286572e-17 
 1212       1.463089674806e-10       1.911754363878e-12      -8.060612316779e-13       1.014262436224e-14       2.081449507341e-15       1.281330394179e-16      -1.500149070759e-17 
 1213       1.458184729358e-10       1.925695783244e-12      -7.245004898757e-13       1.013740773750e-14       2.074587602664e-15       1.309450522663e-16      -1.626934288028e-17 
 1214       1.453222217309e-10       1.940079991261e-12      -6.446335355233e-13       1.013208035072e-14       2.067753295925e-15       1.338103209608e-16      -1.752807040380e-17 
 1215       1.448203786196e-10       1.954897925973e-12      -5.664760852722e-13       1.012664330707e-14       2.060946487489e-15       1.367259039881e-16      -1.877753366986e-17 
 1216       1.443131095465e-10       1.970140455593e-12      -4.900439134971e-13       1.012109772083e-14       2.054167075908e-15       1.396888393108e-16      -2.001759244087e-17 
 1217       1.438005816493e-10       1.985798378349e-12      -4.153528523826e-13       1.011544471545e-14       2.047414957914e-15       1.426961443243e-16      -2.124810584881e-17 
 1218       1.432829632620e-10       2.001862422339e-12      -3.424187920084e-13       1.010968542355e-14       2.040690028421e-15       1.457448158144e-16      -2.246893239422e-17 
 1219       1.427604239166e-10       2.018323245377e-12      -2.712576804354e-13       1.010382098697e-14       2.033992180512e-15       1.488318299141e-16      -2.367992994504e-17 
 1220       1.422331343463e-10       2.035171434844e-12      -2.018855237913e-13       1.009785255674e-14       2.027321305439e-15       1.519541420604e-16      -2.488095573564e-17 
 1221       1.417012664877e-10       2.052397507537e-12      -1.343183863565e-13       1.009178129314e-14       2.020677292620e-15       1.551086869519e-16      -2.607186636565e-17 
 1222       1.411649934832e-10       2.069991909519e-12      -6.857239064971e-14       1.008560836571e-14       2.014060029627e-15       1.582923785055e-16      -2.725251779897e-17 
 1223       1.406244896836e-10       2.087945015969e-12      -4.663717514103e-15       1.007933495326e-14       2.007469402192e-15       1.615021098132e-16      -2.842276536264e-17 
 1224       1.400799306509e-10       2.106247131033e-12       5.739139379724e-14       1.007296224390e-14       2.000905294190e-15       1.647347530999e-16      -2.958246374579e-17 
 1225       1.395314931604e-10       2.124888487668e-12       1.175766455354e-13       1.006649143506e-14       1.994367587647e-15       1.679871596799e-16      -3.073146699858e-17 
 1226       1.389793552033e-10       2.143859247500e-12       1.758756813697e-13       1.005992373349e-14       1.987856162723e-15       1.712561599140e-16      -3.186962853111e-17 
 1227       1.384236959893e-10       2.163149500666e-12       2.322720863023e-13       1.005326035531e-14       1.981370897718e-15       1.745385631667e-16      -3.299680111234e-17 
 1228       1.378646959491e-10       2.182749265669e-12       2.867493865820e-13       1.004650252600e-14       1.974911669060e-15       1.778311577634e-16      -3.411283686904e-17 
 1229       1.373025367369e-10       2.202648489227e-12       3.392910496186e-13       1.003965148046e-14       1.968478351303e-15       1.811307109471e-16      -3.521758728471e-17 
 1230       1.367374012329e-10       2.222837046117e-12       3.898804838971e-13       1.003270846299e-14       1.962070817122e-15       1.844339688357e-16      -3.631090319849e-17 
 1231       1.361694735458e-10       2.243304739032e-12       4.385010388920e-13       1.002567472730e-14       1.955688937310e-15       1.877376563790e-16      -3.739263480413e-17 
 1232       1.355989390152e-10       2.264041298429e-12       4.851360049814e-13       1.001855153660e-14       1.949332580770e-15       1.910384773158e-16      -3.846263164886e-17 
 1233       1.350259842143e-10       2.285036382374e-12       5.297686133612e-13       1.001134016354e-14       1.943001614512e-15       1.943331141307e-16      -3.952074263236e-17 
 1234       1.344507969523e-10       2.306279576398e-12       5.723820359593e-13       1.000404189027e-14       1.936695903650e-15       1.976182280118e-16      -4.056681600568e-17 
 1235       1.338735662771e-10       2.327760393341e-12       6.129593853501e-13       9.996658008448e-15       1.930415311392e-15       2.008904588070e-16      -4.160069937017e-17 
 1236       1.332944824772e-10       2.349468273206e-12       6.514837146682e-13       9.989189819282e-15       1.924159699044e-15       2.041464249816e-16      -4.262223967638e-17 
 1237       1.327137370852e-10       2.371392583007e-12       6.879380175230e-13       9.981638633514e-15       1.917928925995e-15       2.073827235749e-16      -4.363128322303e-17 
 1238       1.321315228792e-10       2.393522616619e-12       7.223052279128e-13       9.974005771464e-15       1.911722849720e-15       2.105959301578e-16      -4.462767565589e-17 
 1239       1.315480338864e-10       2.415847594625e-12       7.545682201388e-13       9.966292563043e-15       1.905541325773e-15       2.137825987895e-16      -4.561126196677e-17 
 1240       1.309634653846e-10       2.438356664171e-12       7.847098087197e-13       9.958500347771e-15       1.899384207781e-15       2.169392619747e-16      -4.658188649238e-17 
 1241       1.303780139054e-10       2.461038898810e-12       8.127127483057e-13       9.950630474802e-15       1.893251347442e-15       2.200624306203e-16      -4.753939291331e-17 
 1242       1.297918772365e-10       2.483883298357e-12       8.385597335925e-13       9.942684302935e-15       1.887142594515e-15       2.231485939932e-16      -4.848362425292e-17 
 1243       1.292052544241e-10       2.506878788734e-12       8.622333992361e-13       9.934663200642e-15       1.881057796822e-15       2.261942196766e-16      -4.941442287629e-17 
 1244       1.286183457755e-10       2.530014221823e-12       8.837163197663e-13       9.926568546085e-15       1.874996800239e-15       2.291957535275e-16      -5.033163048916e-17 
 1245       1.280313528618e-10       2.553278375312e-12       9.029910095014e-13       9.918401727132e-15       1.868959448694e-15       2.321496196336e-16      -5.123508813681e-17 
 1246       1.274444672326e-10       2.576660314627e-12       9.200452693937e-13       9.910164188582e-15       1.862945598775e-15       2.350532274977e-16      -5.212466890861e-17 
 1247       1.268578364124e-10       2.600150483657e-12       9.348882963989e-13       9.901857574384e-15       1.856955163762e-15       2.379080066102e-16      -5.300037647356e-17 
 1248       1.262715975105e-10       2.623739626525e-12       9.475347629375e-13       9.893483587121e-15       1.850988070106e-15       2.407164073938e-16      -5.386224769866e-17 
 1249       1.256858884735e-10       2.647418426548e-12       9.579994874343e-13       9.885043940989e-15       1.845044242854e-15       2.434808972408e-16      -5.471032004965e-17 
 1250       1.251008480877e-10       2.671177506115e-12       9.662974346460e-13       9.876540361818e-15       1.839123605644e-15       2.462039605479e-16      -5.554463159245e-17 
 1251       1.245166159800e-10       2.695007426566e-12       9.724437159882e-13       9.867974587096e-15       1.833226080705e-15       2.488880987511e-16      -5.636522099466e-17 
 1252       1.239333326198e-10       2.718898688068e-12       9.764535898628e-13       9.859348365991e-15       1.827351588851e-15       2.515358303606e-16      -5.717212752695e-17 
 1253       1.233511393207e-10       2.742841729490e-12       9.783424619848e-13       9.850663459376e-15       1.821500049477e-15       2.541496909954e-16      -5.796539106457e-17 
 1254       1.227701782420e-10       2.766826928289e-12       9.781258857096e-13       9.841921639851e-15       1.815671380556e-15       2.567322334186e-16      -5.874505208876e-17 
 1255       1.221905923904e-10       2.790844600378e-12       9.758195623603e-13       9.833124691768e-15       1.809865498639e-15       2.592860275718e-16      -5.951115168826e-17 
 1256       1.216125256219e-10       2.814885000009e-12       9.714393415548e-13       9.824274411251e-15       1.804082318844e-15       2.618136606100e-16      -6.026373156068e-17 
 1257       1.210361226428e-10       2.838938319651e-12       9.650012215326e-13       9.815372606224e-15       1.798321754860e-15       2.643177369368e-16      -6.100283401403e-17 
 1258       1.204615290119e-10       2.862994689864e-12       9.565213494828e-13       9.806421096431e-15       1.792583718937e-15       2.668008782390e-16      -6.172850196815e-17 
 1259       1.198888911420e-10       2.887044179180e-12       9.460160218704e-13       9.797421713460e-15       1.786868121889e-15       2.692657235214e-16      -6.244077895614e-17 
 1260       1.193183563014e-10       2.911076793980e-12       9.335016847637e-13       9.788376300766e-15       1.781174873083e-15       2.717149291417e-16      -6.313970912584e-17 
 1261       1.187500726157e-10       2.935082478369e-12       9.189949341620e-13       9.779286713695e-15       1.775503880442e-15       2.741511688455e-16      -6.382533724126e-17 
 1262       1.181841890692e-10       2.959051114057e-12       9.025125163219e-13       9.770154819507e-15       1.769855050438e-15       2.765771338010e-16      -6.449770868409e-17 
 1263       1.176208555068e-10       2.982972520236e-12       8.840713280851e-13       9.760982497400e-15       1.764228288089e-15       2.789955326337e-16      -6.515686945507e-17 
 1264       1.170602226356e-10       3.006836453456e-12       8.636884172053e-13       9.751771638533e-15       1.758623496955e-15       2.814090914616e-16      -6.580286617550e-17 
 1265       1.165024420264e-10       3.030632607502e-12       8.413809826755e-13       9.742524146046e-15       1.753040579136e-15       2.838205539300e-16      -6.643574608868e-17 
 1266       1.159476661154e-10       3.054350613277e-12       8.171663750550e-13       9.733241935090e-15       1.747479435266e-15       2.862326812458e-16      -6.705555706137e-17 
 1267       1.153960482057e-10       3.077980038673e-12       7.910620967966e-13       9.723926932845e-15       1.741939964513e-15       2.886482522133e-16      -6.766234758524e-17 
 1268       1.148477424694e-10       3.101510388451e-12       7.630858025740e-13       9.714581078544e-15       1.736422064571e-15       2.910700632681e-16      -6.825616677829e-17 
 1269       1.143029039486e-10       3.124931104121e-12       7.332552996085e-13       9.705206323498e-15       1.730925631660e-15       2.935009285126e-16      -6.883706438637e-17 
 1270       1.137616885575e-10       3.148231563817e-12       7.015885479967e-13       9.695804631120e-15       1.725450560521e-15       2.959436797506e-16      -6.940509078458e-17 
 1271       1.132242530838e-10       3.171401082174e-12       6.681036610371e-13       9.686377976944e-15       1.719996744411e-15       2.984011665222e-16      -6.996029697875e-17 
 1272       1.126907551905e-10       3.194428910208e-12       6.328189055579e-13       9.676928348653e-15       1.714564075102e-15       3.008762561384e-16      -7.050273460687e-17 
 1273       1.121613534174e-10       3.217304235194e-12       5.957527022434e-13       9.667457746100e-15       1.709152442877e-15       3.033718337165e-16      -7.103245594056e-17 
 1274       1.116362071828e-10       3.240016180539e-12       5.569236259619e-13       9.657968181332e-15       1.703761736525e-15       3.058908022145e-16      -7.154951388655e-17 
 1275       1.111154767851e-10       3.262553805666e-12       5.163504060925e-13       9.648461678612e-15       1.698391843338e-15       3.084360824659e-16      -7.205396198807e-17 
 1276       1.105993234046e-10       3.284906105886e-12       4.740519268522e-13       9.638940274444e-15       1.693042649107e-15       3.110106132151e-16      -7.254585442636e-17 
 1277       1.100879091047e-10       3.307062012279e-12       4.300472276232e-13       9.629406017596e-15       1.687714038121e-15       3.136173511514e-16      -7.302524602209e-17 
 1278       1.095813968342e-10       3.329010391572e-12       3.843555032800e-13       9.619860969122e-15       1.682405893159e-15       3.162592709449e-16      -7.349219223684e-17 
 1279       1.090799504282e-10       3.350740046013e-12       3.369961045166e-13       9.610307202388e-15       1.677118095491e-15       3.189393652802e-16      -7.394674917452e-17 
 1280       1.085837346104e-10       3.372239713252e-12       2.879885381739e-13       9.600746803092e-15       1.671850524870e-15       3.216606448922e-16      -7.438897358287e-17 
 1281       1.080929149944e-10       3.393498066219e-12       2.373524675661e-13       9.591181869289e-15       1.666603059533e-15       3.244261386004e-16      -7.481892285486e-17 
 1282       1.076076580851e-10       3.414503712997e-12       1.851077128088e-13       9.581614511414e-15       1.661375576194e-15       3.272388933441e-16      -7.523665503019e-17 
 1283       1.071281312809e-10       3.435245196705e-12       1.312742511457e-13       9.572046852307e-15       1.656167950041e-15       3.301019742169e-16      -7.564222879671e-17 
 1284       1.066545028750e-10       3.455710995374e-12       7.587221727548e-14       9.562481027233e-15       1.650980054734e-15       3.330184645018e-16      -7.603570349189e-17 
 1285       1.061869210854e-10       3.475890670477e-12       1.892390687385e-14       9.552919048307e-15       1.645811773994e-15       3.359904030818e-16      -7.641714876779e-17 
 1286       1.057254508806e-10       3.495778327072e-12      -3.954018855486e-14       9.543362396019e-15       1.640663036529e-15       3.390155833713e-16      -7.678667370326e-17 
 1287       1.052701364383e-10       3.515369192784e-12      -9.948734721798e-14       9.533812423107e-15       1.635533781501e-15       3.420907180339e-16      -7.714439802585e-17 
 1288       1.048210220524e-10       3.534658472684e-12      -1.608846135277e-13       9.524270489751e-15       1.630423946962e-15       3.452124982609e-16      -7.749044248048e-17 
 1289       1.043781521324e-10       3.553641349249e-12      -2.236987976287e-13       9.514737963584e-15       1.625333469851e-15       3.483775937284e-16      -7.782492883164e-17 
 1290       1.039415712043e-10       3.572312982325e-12      -2.878964749250e-13       9.505216219707e-15       1.620262285994e-15       3.515826525551e-16      -7.814797986547e-17 
 1291       1.035113239100e-10       3.590668509087e-12      -3.534439856079e-13       9.495706640703e-15       1.615210330099e-15       3.548243012604e-16      -7.845971939201e-17 
 1292       1.030874550079e-10       3.608703043997e-12      -4.203074341830e-13       9.486210616650e-15       1.610177535753e-15       3.580991447215e-16      -7.876027224727e-17 
 1293       1.026700093728e-10       3.626411678771e-12      -4.884526889977e-13       9.476729545133e-15       1.605163835423e-15       3.614037661316e-16      -7.904976429545e-17 
 1294       1.022590319961e-10       3.643789482336e-12      -5.578453817685e-13       9.467264831259e-15       1.600169160448e-15       3.647347269571e-16      -7.932832243104e-17 
 1295       1.018545679859e-10       3.660831500791e-12      -6.284509071085e-13       9.457817887672e-15       1.595193441040e-15       3.680885668959e-16      -7.959607458102e-17 
 1296       1.014566625670e-10       3.677532757369e-12      -7.002344220546e-13       9.448390134563e-15       1.590236606278e-15       3.714618038344e-16      -7.985314970700e-17 
 1297       1.010653610810e-10       3.693888252401e-12      -7.731608455950e-13       9.438982999684e-15       1.585298584109e-15       3.748509338057e-16      -8.009967780736e-17 
 1298       1.006807089868e-10       3.709892963269e-12      -8.471948581965e-13       9.429597918365e-15       1.580379301344e-15       3.782524309470e-16      -8.033578991943e-17 
 1299       1.003027518603e-10       3.725541844376e-12      -9.223009013320e-13       9.420236333523e-15       1.575478683653e-15       3.816627474573e-16      -8.056161812162e-17 
 1300       9.993153539449e-11       3.740829827102e-12      -9.984431770078e-13       9.410899695678e-15       1.570596655566e-15       3.850783135555e-16      -8.077729553561e-17 
 1301       9.956710539989e-11       3.755751819767e-12      -1.075585647291e-12       9.401589462968e-15       1.565733140466e-15       3.884955374374e-16      -8.098295632847e-17 
 1302       9.920950780442e-11       3.770302707588e-12      -1.153692033836e-12       9.392307101157e-15       1.560888060591e-15       3.919108052339e-16      -8.117873571483e-17 
 1303       9.885878865359e-11       3.784477352647e-12      -1.232725817414e-12       9.383054083654e-15       1.556061337027e-15       3.953204809686e-16      -8.136476995904e-17 
 1304       9.851499411058e-11       3.798270593848e-12      -1.312650237438e-12       9.373831891524e-15       1.551252889708e-15       3.987209065152e-16      -8.154119637732e-17 
