# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  539       3.564109960076e-10       9.145690686424e-13      -4.338000422384e-12       0.000000000000e+00       4.645711904416e-14       2.762588136083e-15       2.854177868793e-16 
  540       3.567033957968e-10       9.136789503680e-13      -4.153368429815e-12       0.000000000000e+00       4.614781041736e-14       2.745428199933e-15       2.740324608526e-16 
  541       3.569637170655e-10       9.134926425763e-13      -3.968342087289e-12       0.000000000000e+00       4.584097467455e-14       2.729334009452e-15       2.627100992784e-16 
  542       3.571916524064e-10       9.140191914983e-13      -3.783042215291e-12       0.000000000000e+00       4.553656467780e-14       2.714296184971e-15       2.514518649810e-16 
  543       3.573868934891e-10       9.152676886536e-13      -3.597591348007e-12       0.000000000000e+00       4.523453203696e-14       2.700305063242e-15       2.402589229134e-16 
  544       3.575492116082e-10       9.172455583026e-13      -3.412104781471e-12       0.000000000000e+00       4.493483463851e-14       2.687350308382e-15       2.291322815612e-16 
  545       3.576787016923e-10       9.199533692907e-13      -3.226663439095e-12       0.000000000000e+00       4.463745946745e-14       2.675419736396e-15       2.180723125265e-16 
  546       3.577755448254e-10       9.233898845140e-13      -3.041340295214e-12       0.000000000000e+00       4.434240038262e-14       2.664500456156e-15       2.070792180506e-16 
  547       3.578399283250e-10       9.275537603573e-13      -2.856209273001e-12       0.000000000000e+00       4.404965063243e-14       2.654579252382e-15       1.961531883455e-16 
  548       3.578720457749e-10       9.324435460729e-13      -2.671345248532e-12       0.000000000000e+00       4.375920285108e-14       2.645642583938e-15       1.852944015109e-16 
  549       3.578720970592e-10       9.380576831579e-13      -2.486824054845e-12       0.000000000000e+00       4.347104905481e-14       2.637676582138e-15       1.745030234503e-16 
  550       3.578402883950e-10       9.443945047322e-13      -2.302722486007e-12       0.000000000000e+00       4.318518063803e-14       2.630667049044e-15       1.637792077884e-16 
  551       3.577768323665e-10       9.514522349165e-13      -2.119118301176e-12       0.000000000000e+00       4.290158836959e-14       2.624599455773e-15       1.531230957877e-16 
  552       3.576819479580e-10       9.592289882105e-13      -1.936090228665e-12       0.000000000000e+00       4.262026238897e-14       2.619458940796e-15       1.425348162649e-16 
  553       3.575558605877e-10       9.677227688702e-13      -1.753717970003e-12       0.000000000000e+00       4.234119220245e-14       2.615230308241e-15       1.320144855082e-16 
  554       3.573988021406e-10       9.769314702865e-13      -1.572082204004e-12       0.000000000000e+00       4.206436667939e-14       2.611898026193e-15       1.215622071937e-16 
  555       3.572110110023e-10       9.868528743625e-13      -1.391264590822e-12       0.000000000000e+00       4.178977404835e-14       2.609446225000e-15       1.111780723021e-16 
  556       3.569927320924e-10       9.974846508920e-13      -1.211347776023e-12       0.000000000000e+00       4.151740189338e-14       2.607858695572e-15       1.008621590359e-16 
  557       3.567442168978e-10       1.008824356937e-12      -1.032415394643e-12       0.000000000000e+00       4.124723715016e-14       2.607118887683e-15       9.061453273539e-17 
  558       3.564657235061e-10       1.020869436206e-12      -8.545520752515e-13       0.000000000000e+00       4.097926610225e-14       2.607209908274e-15       8.043524579631e-17 
  559       3.561575166391e-10       1.033617218431e-12      -6.778434440187e-13       0.000000000000e+00       4.071347437727e-14       2.608114519757e-15       7.032433758594e-17 
  560       3.558198676864e-10       1.047064918747e-12      -5.023761287747e-13       0.000000000000e+00       4.044984694312e-14       2.609815138314e-15       6.028183436010e-17 
  561       3.554530547384e-10       1.061209637070e-12      -3.282377630748e-13       0.000000000000e+00       4.018836810419e-14       2.612293832198e-15       5.030774917989e-17 
  562       3.550573626201e-10       1.076048357470e-12      -1.555169902629e-13       0.000000000000e+00       3.992902149755e-14       2.615532320040e-15       4.040208182843e-17 
  563       3.546330829241e-10       1.091577947558e-12       1.569653246563e-14       0.000000000000e+00       3.967179008919e-14       2.619511969147e-15       3.056481872762e-17 
  564       3.541805140447e-10       1.107795157855e-12       1.853121300003e-13       0.000000000000e+00       3.941665617017e-14       2.624213793806e-15       2.079593285489e-17 
  565       3.536999612105e-10       1.124696621175e-12       3.532381052521e-13       0.000000000000e+00       3.916360135290e-14       2.629618453583e-15       1.109538365995e-17 
  566       3.531917365185e-10       1.142278852003e-12       5.193817350904e-13       0.000000000000e+00       3.891260656728e-14       2.635706251631e-15       1.463116981575e-18 
  567       3.526561589672e-10       1.160538245870e-12       6.836492662790e-13       0.000000000000e+00       3.866365205693e-14       2.642457132985e-15      -8.100935035693e-18 
  568       3.520935544901e-10       1.179471078733e-12       8.459459114136e-13       0.000000000000e+00       3.841671737543e-14       2.649850682870e-15      -1.759685402474e-17 
  569       3.515042559888e-10       1.199073506352e-12       1.006175844857e-12       0.000000000000e+00       3.817178138248e-14       2.657866124998e-15      -2.702473547915e-17 
  570       3.508886033671e-10       1.219341563669e-12       1.164242198679e-12       0.000000000000e+00       3.792882224011e-14       2.666482319876e-15      -3.638468883645e-17 
  571       3.502469435639e-10       1.240271164185e-12       1.320047058588e-12       0.000000000000e+00       3.768781740894e-14       2.675677763101e-15      -4.567683756135e-17 
  572       3.495796305866e-10       1.261858099338e-12       1.473491459871e-12       0.000000000000e+00       3.744874364430e-14       2.685430583668e-15      -5.490131922897e-17 
  573       3.488870255448e-10       1.284098037882e-12       1.624475383330e-12       0.000000000000e+00       3.721157699253e-14       2.695718542269e-15      -6.405828560814e-17 
  574       3.481694966837e-10       1.306986525264e-12       1.772897751219e-12       0.000000000000e+00       3.697629278710e-14       2.706519029596e-15      -7.314790274457e-17 
  575       3.474274194172e-10       1.330518983000e-12       1.918656423178e-12       0.000000000000e+00       3.674286564490e-14       2.717809064643e-15      -8.217035104417e-17 
  576       3.466611763616e-10       1.354690708057e-12       2.061648192174e-12       0.000000000000e+00       3.651126946237e-14       2.729565293006e-15      -9.112582535623e-17 
  577       3.458711573690e-10       1.379496872229e-12       2.201768780431e-12       0.000000000000e+00       3.628147741175e-14       2.741763985191e-15      -1.000145350567e-16 
  578       3.450577595607e-10       1.404932521512e-12       2.338912835375e-12       0.000000000000e+00       3.605346193730e-14       2.754381034908e-15      -1.088367041315e-16 
  579       3.442213873605e-10       1.430992575489e-12       2.472973925563e-12       0.000000000000e+00       3.582719475145e-14       2.767391957378e-15      -1.175925712595e-16 
  580       3.433624525283e-10       1.457671826700e-12       2.603844536625e-12       0.000000000000e+00       3.560264683106e-14       2.780771887637e-15      -1.262823898962e-16 
  581       3.424813741934e-10       1.484964940025e-12       2.731416067197e-12       0.000000000000e+00       3.537978841361e-14       2.794495578831e-15      -1.349064283566e-16 
  582       3.415785788878e-10       1.512866452061e-12       2.855578824861e-12       0.000000000000e+00       3.515858899341e-14       2.808537400524e-15      -1.434649698986e-16 
  583       3.406545038063e-10       1.541370071200e-12       2.976235454816e-12       0.000000000000e+00       3.493902189889e-14       2.822875414753e-15      -1.519581354446e-16 
  584       3.397096066063e-10       1.570466559930e-12       3.093341602685e-12       0.000000000000e+00       3.472107815793e-14       2.837503719496e-15      -1.603853467127e-16 
  585       3.387443559187e-10       1.600145798402e-12       3.206866259503e-12       0.000000000000e+00       3.450475297144e-14       2.852420410208e-15      -1.687458498379e-16 
  586       3.377592281781e-10       1.630397478075e-12       3.316778421581e-12       0.000000000000e+00       3.429004116140e-14       2.867623529716e-15      -1.770388915409e-16 
  587       3.367547076573e-10       1.661211100848e-12       3.423047091172e-12       0.000000000000e+00       3.407693716872e-14       2.883111067953e-15      -1.852637191490e-16 
  588       3.357312865021e-10       1.692575978192e-12       3.525641277145e-12       0.000000000000e+00       3.386543505102e-14       2.898880961701e-15      -1.934195806165e-16 
  589       3.346894647658e-10       1.724481230278e-12       3.624529995656e-12       0.000000000000e+00       3.365552848049e-14       2.914931094327e-15      -2.015057245455e-16 
  590       3.336297504433e-10       1.756915785114e-12       3.719682270818e-12       0.000000000000e+00       3.344721074169e-14       2.931259295527e-15      -2.095214002069e-16 
  591       3.325526595065e-10       1.789868377670e-12       3.811067135371e-12       0.000000000000e+00       3.324047472935e-14       2.947863341061e-15      -2.174658575609e-16 
  592       3.314587159381e-10       1.823327549014e-12       3.898653631356e-12       0.000000000000e+00       3.303531294626e-14       2.964740952493e-15      -2.253383472776e-16 
  593       3.303484517665e-10       1.857281645445e-12       3.982410810784e-12       0.000000000000e+00       3.283171750101e-14       2.981889796933e-15      -2.331381207582e-16 
  594       3.292224071003e-10       1.891718817617e-12       4.062307736307e-12       0.000000000000e+00       3.262968010586e-14       2.999307486774e-15      -2.408644301552e-16 
  595       3.280811301630e-10       1.926627019678e-12       4.138313481890e-12       0.000000000000e+00       3.242919207455e-14       3.016991579430e-15      -2.485165283934e-16 
  596       3.269251773273e-10       1.961994008399e-12       4.210397133480e-12       0.000000000000e+00       3.223024432013e-14       3.034939577078e-15      -2.560936691908e-16 
  597       3.257551131498e-10       1.997807342302e-12       4.278527789680e-12       0.000000000000e+00       3.203282735276e-14       3.053148926396e-15      -2.635951070790e-16 
  598       3.245715104054e-10       2.034054380799e-12       4.342674562418e-12       0.000000000000e+00       3.183693127755e-14       3.071617018302e-15      -2.710200974242e-16 
  599       3.233749501224e-10       2.070722283316e-12       4.402806577618e-12       0.000000000000e+00       3.164254579237e-14       3.090341187695e-15      -2.783678964475e-16 
  600       3.221660216162e-10       2.107798008427e-12       4.458892975872e-12       0.000000000000e+00       3.144966018568e-14       3.109318713190e-15      -2.856377612464e-16 
  601       3.209453225245e-10       2.145268312987e-12       4.510902913111e-12       0.000000000000e+00       3.125826333436e-14       3.128546816864e-15      -2.928289498148e-16 
  602       3.197134588417e-10       2.183119751263e-12       4.558805561274e-12       0.000000000000e+00       3.106834370148e-14       3.148022663989e-15      -2.999407210640e-16 
  603       3.184710449535e-10       2.221338674064e-12       4.602570108983e-12       0.000000000000e+00       3.087988933421e-14       3.167743362773e-15      -3.069723348436e-16 
  604       3.172187036711e-10       2.259911227872e-12       4.642165762208e-12       0.000000000000e+00       3.069288786155e-14       3.187705964102e-15      -3.139230519619e-16 
  605       3.159570662662e-10       2.298823353978e-12       4.677561744945e-12       0.000000000000e+00       3.050732649222e-14       3.207907461277e-15      -3.207921342071e-16 
  606       3.146867725056e-10       2.338060787606e-12       4.708727299881e-12       0.000000000000e+00       3.032319201245e-14       3.228344789752e-15      -3.275788443674e-16 
  607       3.134084706851e-10       2.377609057052e-12       4.735631689070e-12       0.000000000000e+00       3.014047078379e-14       3.249014826876e-15      -3.342824462524e-16 
  608       3.121228176650e-10       2.417453482810e-12       4.758244194600e-12       0.000000000000e+00       2.995914874096e-14       3.269914391631e-15      -3.409022047133e-16 
  609       3.108304789039e-10       2.457579176708e-12       4.776534119266e-12       0.000000000000e+00       2.977921138966e-14       3.291040244371e-15      -3.474373856639e-16 
  610       3.095321284934e-10       2.497971041033e-12       4.790470787241e-12       0.000000000000e+00       2.960064380438e-14       3.312389086561e-15      -3.538872561014e-16 
  611       3.082284491931e-10       2.538613767670e-12       4.800023544747e-12       0.000000000000e+00       2.942343062624e-14       3.333957560517e-15      -3.602510841268e-16 
  612       3.069201324647e-10       2.579491837228e-12       4.805161760724e-12       0.000000000000e+00       2.924755606080e-14       3.355742249147e-15      -3.665281389661e-16 
  613       3.056078785067e-10       2.620589518175e-12       4.805854827504e-12       0.000000000000e+00       2.907300387587e-14       3.377739675686e-15      -3.727176909907e-16 
  614       3.042923962888e-10       2.661890865966e-12       4.802072161482e-12       0.000000000000e+00       2.889975739936e-14       3.399946303438e-15      -3.788190117381e-16 
  615       3.029744035870e-10       2.703379722177e-12       4.793783203783e-12       0.000000000000e+00       2.872779951709e-14       3.422358535516e-15      -3.848313739329e-16 
  616       3.016546270173e-10       2.745039713636e-12       4.780957420937e-12       0.000000000000e+00       2.855711267059e-14       3.444972714580e-15      -3.907540515073e-16 
  617       3.003338020711e-10       2.786854251553e-12       4.763564305551e-12       0.000000000000e+00       2.838767885495e-14       3.467785122574e-15      -3.965863196219e-16 
  618       2.990126731492e-10       2.828806530655e-12       4.741573376974e-12       0.000000000000e+00       2.821947961664e-14       3.490791980472e-15      -4.023274546867e-16 
  619       2.976919935966e-10       2.870879528313e-12       4.714954181973e-12       0.000000000000e+00       2.805249605129e-14       3.513989448010e-15      -4.079767343812e-16 
  620       2.963725257370e-10       2.913056003676e-12       4.683676295406e-12       0.000000000000e+00       2.788670880158e-14       3.537373623427e-15      -4.135334376758e-16 
  621       2.950550409074e-10       2.955318496802e-12       4.647709320885e-12       0.000000000000e+00       2.772209805499e-14       3.560940543209e-15      -4.189968448522e-16 
  622       2.937402586525e-10       2.997650176609e-12       4.607033114560e-12       0.000000000000e+00       2.755864641477e-14       3.584685251679e-15      -4.243664470994e-16 
  623       2.924286626749e-10       3.040037408293e-12       4.561668718075e-12       0.000000000000e+00       2.739634759091e-14       3.608598986379e-15      -4.296425806513e-16 
  624       2.911206806416e-10       3.082467244337e-12       4.511648151551e-12       0.000000000000e+00       2.723519790841e-14       3.632671926242e-15      -4.348258075450e-16 
  625       2.898167446500e-10       3.124926580531e-12       4.457004259908e-12       0.000000000000e+00       2.707519345138e-14       3.656894115217e-15      -4.399167074759e-16 
  626       2.885172912429e-10       3.167402155364e-12       4.397770716698e-12       0.000000000000e+00       2.691633006170e-14       3.681255461724e-15      -4.449158778830e-16 
  627       2.872227614250e-10       3.209880549421e-12       4.333982027943e-12       0.000000000000e+00       2.675860333777e-14       3.705745738102e-15      -4.498239340349e-16 
  628       2.859336006780e-10       3.252348184776e-12       4.265673535972e-12       0.000000000000e+00       2.660200863321e-14       3.730354580061e-15      -4.546415091152e-16 
  629       2.846502589765e-10       3.294791324388e-12       4.192881423257e-12       0.000000000000e+00       2.644654105554e-14       3.755071486134e-15      -4.593692543082e-16 
  630       2.833731908039e-10       3.337196071493e-12       4.115642716252e-12       0.000000000000e+00       2.629219546494e-14       3.779885817129e-15      -4.640078388845e-16 
  631       2.821028551679e-10       3.379548368999e-12       4.033995289228e-12       0.000000000000e+00       2.613896647294e-14       3.804786795576e-15      -4.685579502867e-16 
  632       2.808397156162e-10       3.421833998881e-12       3.947977868109e-12       0.000000000000e+00       2.598684844111e-14       3.829763505185e-15      -4.730202942149e-16 
  633       2.795842402525e-10       3.464038581576e-12       3.857630034310e-12       0.000000000000e+00       2.583583547982e-14       3.854804890291e-15      -4.773955947126e-16 
  634       2.783369017518e-10       3.506147575375e-12       3.762992228576e-12       0.000000000000e+00       2.568592144689e-14       3.879899755308e-15      -4.816845942520e-16 
  635       2.770981773764e-10       3.548146275819e-12       3.664105754815e-12       0.000000000000e+00       2.553709994635e-14       3.905036764181e-15      -4.858880538199e-16 
  636       2.758685489918e-10       3.590019815093e-12       3.561012783936e-12       0.000000000000e+00       2.538936432713e-14       3.930204439835e-15      -4.900067530032e-16 
  637       2.746485030818e-10       3.631753161420e-12       3.453756357689e-12       0.000000000000e+00       2.524270768179e-14       3.955391163628e-15      -4.940414900745e-16 
  638       2.734385307648e-10       3.673331118457e-12       3.342380392495e-12       0.000000000000e+00       2.509712284519e-14       3.980585174801e-15      -4.979930820778e-16 
  639       2.722391278093e-10       3.714738324685e-12       3.226929683292e-12       0.000000000000e+00       2.495260239324e-14       4.005774569931e-15      -5.018623649144e-16 
  640       2.710507946496e-10       3.755959252808e-12       3.107449907362e-12       0.000000000000e+00       2.480913864160e-14       4.030947302380e-15      -5.056501934278e-16 
  641       2.698740364015e-10       3.796978209146e-12       2.983987628176e-12       0.000000000000e+00       2.466672364438e-14       4.056091181748e-15      -5.093574414902e-16 
  642       2.687093628781e-10       3.837779333027e-12       2.856590299227e-12       0.000000000000e+00       2.452534919287e-14       4.081193873323e-15      -5.129850020874e-16 
  643       2.675572886053e-10       3.878346596185e-12       2.725306267866e-12       0.000000000000e+00       2.438500681424e-14       4.106242897532e-15      -5.165337874051e-16 
  644       2.664183328381e-10       3.918663802150e-12       2.590184779141e-12       0.000000000000e+00       2.424568777024e-14       4.131225629396e-15      -5.200047289139e-16 
  645       2.652930195756e-10       3.958714585648e-12       2.451275979634e-12       0.000000000000e+00       2.410738305594e-14       4.156129297974e-15      -5.233987774555e-16 
  646       2.641818775769e-10       3.998482411990e-12       2.308630921295e-12       0.000000000000e+00       2.397008339841e-14       4.180940985821e-15      -5.267169033277e-16 
  647       2.630854403773e-10       4.037950576467e-12       2.162301565282e-12       0.000000000000e+00       2.383377925546e-14       4.205647628437e-15      -5.299600963708e-16 
  648       2.620042463034e-10       4.077102203749e-12       2.012340785796e-12       0.000000000000e+00       2.369846081431e-14       4.230236013715e-15      -5.331293660525e-16 
  649       2.609388384892e-10       4.115920247273e-12       1.858802373918e-12       0.000000000000e+00       2.356411799036e-14       4.254692781400e-15      -5.362257415541e-16 
  650       2.598897648917e-10       4.154387488642e-12       1.701741041449e-12       0.000000000000e+00       2.343074042585e-14       4.279004422530e-15      -5.392502718558e-16 
  651       2.588575783064e-10       4.192486537017e-12       1.541212424739e-12       0.000000000000e+00       2.329831748858e-14       4.303157278896e-15      -5.422040258224e-16 
  652       2.578428363835e-10       4.230199828512e-12       1.377273088533e-12       0.000000000000e+00       2.316683827066e-14       4.327137542488e-15      -5.450880922890e-16 
  653       2.568461016432e-10       4.267509625587e-12       1.209980529802e-12       0.000000000000e+00       2.303629158716e-14       4.350931254949e-15      -5.479035801466e-16 
  654       2.558679414916e-10       4.304398016446e-12       1.039393181581e-12       0.000000000000e+00       2.290666597487e-14       4.374524307025e-15      -5.506516184277e-16 
  655       2.549089282363e-10       4.340846914428e-12       8.655704168090e-13       0.000000000000e+00       2.277794969099e-14       4.397902438016e-15      -5.533333563921e-16 
  656       2.539696391024e-10       4.376838057400e-12       6.885725521601e-13       0.000000000000e+00       2.265013071184e-14       4.421051235228e-15      -5.559499636121e-16 
  657       2.530506562478e-10       4.412353007155e-12       5.084608518850e-13       0.000000000000e+00       2.252319673159e-14       4.443956133425e-15      -5.585026300588e-16 
  658       2.521525667791e-10       4.447373148807e-12       3.252975316459e-13       0.000000000000e+00       2.239713516093e-14       4.466602414276e-15      -5.609925661870e-16 
  659       2.512759627676e-10       4.481879690179e-12       1.391457623538e-13       0.000000000000e+00       2.227193312583e-14       4.488975205813e-15      -5.634210030215e-16 
  660       2.504214412645e-10       4.515853661204e-12      -4.993032599479e-14       0.000000000000e+00       2.214757746623e-14       4.511059481876e-15      -5.657891922423e-16 
  661       2.495895232187e-10       4.549277899585e-12      -2.418643002684e-13       0.000000000000e+00       2.202405658055e-14       4.532842916927e-15      -5.680980919803e-16 
  662       2.487804082341e-10       4.582143057079e-12      -4.365833672848e-13       0.000000000000e+00       2.190136600660e-14       4.554324520690e-15      -5.703474164249e-16 
  663       2.479942144354e-10       4.614441724465e-12      -6.340123336755e-13       0.000000000000e+00       2.177950296119e-14       4.575506192836e-15      -5.725365654281e-16 
  664       2.472310590699e-10       4.646166457207e-12      -8.340749338020e-13       0.000000000000e+00       2.165846450470e-14       4.596389885093e-15      -5.746649368960e-16 
  665       2.464910585012e-10       4.677309775393e-12      -1.036693825551e-12       0.000000000000e+00       2.153824754030e-14       4.616977601486e-15      -5.767319267886e-16 
  666       2.457743282025e-10       4.707864163672e-12      -1.241790586132e-12       0.000000000000e+00       2.141884881313e-14       4.637271398567e-15      -5.787369291190e-16 
  667       2.450809827502e-10       4.737822071197e-12      -1.449285707870e-12       0.000000000000e+00       2.130026490956e-14       4.657273385651e-15      -5.806793359531e-16 
  668       2.444111358176e-10       4.767175911560e-12      -1.659098594002e-12       0.000000000000e+00       2.118249225637e-14       4.676985725051e-15      -5.825585374088e-16 
  669       2.437649001679e-10       4.795918062733e-12      -1.871147554475e-12       0.000000000000e+00       2.106552712001e-14       4.696410632309e-15      -5.843739216555e-16 
  670       2.431423876479e-10       4.824040867007e-12      -2.085349801739e-12       0.000000000000e+00       2.094936560577e-14       4.715550376435e-15      -5.861248749136e-16 
  671       2.425437091817e-10       4.851536630931e-12      -2.301621446543e-12       0.000000000000e+00       2.083400365704e-14       4.734407280138e-15      -5.878107814541e-16 
  672       2.419689747637e-10       4.878397625251e-12      -2.519877493733e-12       0.000000000000e+00       2.071943705450e-14       4.752983720061e-15      -5.894310235977e-16 
  673       2.414182934527e-10       4.904616084847e-12      -2.740031838043e-12       0.000000000000e+00       2.060566141534e-14       4.771282127015e-15      -5.909849817144e-16 
  674       2.408917733647e-10       4.930184208676e-12      -2.961997259895e-12       0.000000000000e+00       2.049267219249e-14       4.789304986214e-15      -5.924720342231e-16 
  675       2.403895216668e-10       4.955094159707e-12      -3.185685421193e-12       0.000000000000e+00       2.038046467383e-14       4.807054837510e-15      -5.938915575908e-16 
  676       2.399116445707e-10       4.979338064864e-12      -3.411006861119e-12       0.000000000000e+00       2.026903398139e-14       4.824534275623e-15      -5.952429263321e-16 
  677       2.394582473259e-10       5.002908014960e-12      -3.637870991927e-12       0.000000000000e+00       2.015837507060e-14       4.841745950382e-15      -5.965255130089e-16 
  678       2.390294342134e-10       5.025796064641e-12      -3.866186094740e-12       0.000000000000e+00       2.004848272950e-14       4.858692566954e-15      -5.977386882294e-16 
  679       2.386253085392e-10       5.047994232322e-12      -4.095859315347e-12       0.000000000000e+00       1.993935157792e-14       4.875376886080e-15      -5.988818206480e-16 
  680       2.382459726274e-10       5.069494500127e-12      -4.326796659997e-12       0.000000000000e+00       1.983097606675e-14       4.891801724309e-15      -5.999542769644e-16 
  681       2.378915278144e-10       5.090288813828e-12      -4.558902991193e-12       0.000000000000e+00       1.972335047712e-14       4.907969954233e-15      -6.009554219231e-16 
  682       2.375620744415e-10       5.110369082784e-12      -4.792082023490e-12       0.000000000000e+00       1.961646891964e-14       4.923884504720e-15      -6.018846183131e-16 
  683       2.372577118491e-10       5.129727179880e-12      -5.026236319293e-12       0.000000000000e+00       1.951032533359e-14       4.939548361149e-15      -6.027412269671e-16 
  684       2.369785383699e-10       5.148354941466e-12      -5.261267284646e-12       0.000000000000e+00       1.940491348618e-14       4.954964565646e-15      -6.035246067609e-16 
  685       2.367246513221e-10       5.166244167294e-12      -5.497075165033e-12       0.000000000000e+00       1.930022697172e-14       4.970136217315e-15      -6.042341146131e-16 
  686       2.364961470036e-10       5.183386620462e-12      -5.733559041172e-12       0.000000000000e+00       1.919625921086e-14       4.985066472473e-15      -6.048691054843e-16 
  687       2.362931206845e-10       5.199774027348e-12      -5.970616824810e-12       0.000000000000e+00       1.909300344983e-14       4.999758544887e-15      -6.054289323766e-16 
  688       2.361156666016e-10       5.215398077551e-12      -6.208145254520e-12       0.000000000000e+00       1.899045275959e-14       5.014215706004e-15      -6.059129463332e-16 
  689       2.359638779510e-10       5.230250423832e-12      -6.446039891495e-12       0.000000000000e+00       1.888860003514e-14       5.028441285190e-15      -6.063204964377e-16 
  690       2.358378468822e-10       5.244322682049e-12      -6.684195115346e-12       0.000000000000e+00       1.878743799465e-14       5.042438669961e-15      -6.066509298136e-16 
  691       2.357376644912e-10       5.257606431098e-12      -6.922504119895e-12       0.000000000000e+00       1.868695917873e-14       5.056211306216e-15      -6.069035916235e-16 
  692       2.356634208141e-10       5.270093212854e-12      -7.160858908973e-12       0.000000000000e+00       1.858715594963e-14       5.069762698477e-15      -6.070778250689e-16 
  693       2.356152048208e-10       5.281774532105e-12      -7.399150292211e-12       0.000000000000e+00       1.848802049046e-14       5.083096410117e-15      -6.071729713897e-16 
  694       2.355931044080e-10       5.292641856497e-12      -7.637267880844e-12       0.000000000000e+00       1.838954480442e-14       5.096216063598e-15      -6.071883698632e-16 
  695       2.355972063931e-10       5.302686616469e-12      -7.875100083497e-12       0.000000000000e+00       1.829172071397e-14       5.109125340702e-15      -6.071233578038e-16 
  696       2.356275965074e-10       5.311900205192e-12      -8.112534101990e-12       0.000000000000e+00       1.819453986012e-14       5.121827982772e-15      -6.069772705626e-16 
  697       2.356843593899e-10       5.320273978512e-12      -8.349455927125e-12       0.000000000000e+00       1.809799370158e-14       5.134327790936e-15      -6.067494415264e-16 
  698       2.357675785804e-10       5.327799254882e-12      -8.585750334488e-12       0.000000000000e+00       1.800207351401e-14       5.146628626351e-15      -6.064392021178e-16 
  699       2.358773365132e-10       5.334467315309e-12      -8.821300880241e-12       0.000000000000e+00       1.790677038925e-14       5.158734410433e-15      -6.060458817940e-16 
  700       2.360136613308e-10       5.340271387775e-12      -9.055997919881e-12       0.000000000000e+00       1.781207644569e-14       5.170648158241e-15      -6.055690979723e-16 
  701       2.361763661231e-10       5.345212646004e-12      -9.289762856299e-12       0.000000000000e+00       1.771798848878e-14       5.182369056077e-15      -6.050096324333e-16 
  702       2.363652063266e-10       5.349294335535e-12      -9.522524388497e-12       0.000000000000e+00       1.762450442523e-14       5.193895323476e-15      -6.043685731722e-16 
  703       2.365799325812e-10       5.352519800968e-12      -9.754210532127e-12       0.000000000000e+00       1.753162205825e-14       5.205225174542e-15      -6.036470261969e-16 
  704       2.368202907110e-10       5.354892486396e-12      -9.984748617253e-12       0.000000000000e+00       1.743933908707e-14       5.216356817942e-15      -6.028461155981e-16 
  705       2.370860217046e-10       5.356415935822e-12      -1.021406528611e-11       0.000000000000e+00       1.734765310643e-14       5.227288456907e-15      -6.019669836197e-16 
  706       2.373768616953e-10       5.357093793590e-12      -1.044208649084e-11       0.000000000000e+00       1.725656160614e-14       5.238018289227e-15      -6.010107907292e-16 
  707       2.376925419422e-10       5.356929804804e-12      -1.066873749130e-11       0.000000000000e+00       1.716606197052e-14       5.248544507254e-15      -5.999787156879e-16 
  708       2.380327888100e-10       5.355927815755e-12      -1.089394285276e-11       0.000000000000e+00       1.707615147800e-14       5.258865297892e-15      -5.988719556214e-16 
  709       2.383973237501e-10       5.354091774345e-12      -1.111762644371e-11       0.000000000000e+00       1.698682730057e-14       5.268978842601e-15      -5.976917260901e-16 
  710       2.387858632803e-10       5.351425730511e-12      -1.133971143357e-11       0.000000000000e+00       1.689808650330e-14       5.278883317394e-15      -5.964392611590e-16 
  711       2.391981189662e-10       5.347933836649e-12      -1.156012029049e-11       0.000000000000e+00       1.680992604388e-14       5.288576892831e-15      -5.951158134687e-16 
  712       2.396337974009e-10       5.343620348039e-12      -1.177877477910e-11       0.000000000000e+00       1.672234277214e-14       5.298057734021e-15      -5.937226543051e-16 
  713       2.400926001858e-10       5.338489623269e-12      -1.199559595824e-11       0.000000000000e+00       1.663533342950e-14       5.307324000620e-15      -5.922610736705e-16 
  714       2.405742239112e-10       5.332546124659e-12      -1.221050417875e-11       0.000000000000e+00       1.654889464857e-14       5.316373846824e-15      -5.907323803531e-16 
  715       2.410783601364e-10       5.325794418687e-12      -1.242341908120e-11       0.000000000000e+00       1.646302295259e-14       5.325205421372e-15      -5.891379019981e-16 
  716       2.416046953706e-10       5.318239176410e-12      -1.263425959368e-11       0.000000000000e+00       1.637771475498e-14       5.333816867541e-15      -5.874789851775e-16 
  717       2.421529110529e-10       5.309885173892e-12      -1.284294392953e-11       0.000000000000e+00       1.629296635887e-14       5.342206323144e-15      -5.857569954607e-16 
  718       2.427226835332e-10       5.300737292625e-12      -1.304938958510e-11       0.000000000000e+00       1.620877395656e-14       5.350371920531e-15      -5.839733174850e-16 
  719       2.433136840526e-10       5.290800519956e-12      -1.325351333752e-11       0.000000000000e+00       1.612513362907e-14       5.358311786582e-15      -5.821293550254e-16 
