# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1296       1.029298450045e-10       3.647058041022e-12      -5.225430899563e-13       9.573220700273e-15       1.599927936057e-15       3.797910537892e-16      -8.040239467095e-17 
 1297       1.025207283089e-10       3.664330228914e-12      -5.925618674622e-13       9.563681733430e-15       1.594959555478e-15       3.817250821119e-16      -8.077577515222e-17 
 1298       1.021180652819e-10       3.681268968822e-12      -6.637725507226e-13       9.554160662210e-15       1.590010031535e-15       3.835987045612e-16      -8.113734436517e-17 
 1299       1.017219092395e-10       3.697868787433e-12      -7.361402742464e-13       9.544658989999e-15       1.585079289459e-15       3.854170895409e-16      -8.148712602300e-17 
 1300       1.013323136657e-10       3.714124185448e-12      -8.096299354236e-13       9.535178228234e-15       1.580167253330e-15       3.871854386436e-16      -8.182514425008e-17 
 1301       1.009493322132e-10       3.730029637539e-12      -8.842061940559e-13       9.525719896418e-15       1.575273846077e-15       3.889089867151e-16      -8.215142358298e-17 
 1302       1.005730187033e-10       3.745579592305e-12      -9.598334718875e-13       9.516285522139e-15       1.570398989475e-15       3.905930019192e-16      -8.246598897141e-17 
 1303       1.002034271260e-10       3.760768472225e-12      -1.036475952135e-12       9.506876641076e-15       1.565542604141e-15       3.922427858025e-16      -8.276886577916e-17 
 1304       9.984061164066e-11       3.775590673613e-12      -1.114097579020e-12       9.497494797023e-15       1.560704609533e-15       3.938636733591e-16      -8.306007978511e-17 
 1305       9.948462657583e-11       3.790040566575e-12      -1.192662057297e-12       9.488141541894e-15       1.555884923946e-15       3.954610330951e-16      -8.333965718415e-17 
 1306       9.913552642955e-11       3.804112494964e-12      -1.272132851785e-12       9.478818435743e-15       1.551083464508e-15       3.970402670936e-16      -8.360762458819e-17 
 1307       9.879336586964e-11       3.817800776333e-12      -1.352473186901e-12       9.469527046780e-15       1.546300147181e-15       3.986068110793e-16      -8.386400902706e-17 
 1308       9.845819973382e-11       3.831099701893e-12      -1.433646046185e-12       9.460268951378e-15       1.541534886755e-15       4.001661344832e-16      -8.410883794955e-17 
 1309       9.813008303000e-11       3.844003536466e-12      -1.515614171835e-12       9.451045734096e-15       1.536787596846e-15       4.017237405073e-16      -8.434213922432e-17 
 1310       9.780907093645e-11       3.856506518439e-12      -1.598340064236e-12       9.441858987686e-15       1.532058189895e-15       4.032851661892e-16      -8.456394114088e-17 
 1311       9.749521880202e-11       3.868602859724e-12      -1.681785981493e-12       9.432710313113e-15       1.527346577161e-15       4.048559824672e-16      -8.477427241056e-17 
 1312       9.718858214635e-11       3.880286745710e-12      -1.765913938957e-12       9.423601319565e-15       1.522652668724e-15       4.064417942447e-16      -8.497316216747e-17 
 1313       9.688921666011e-11       3.891552335214e-12      -1.850685708759e-12       9.414533624471e-15       1.517976373477e-15       4.080482404547e-16      -8.516063996947e-17 
 1314       9.659717820516e-11       3.902393760447e-12      -1.936062819339e-12       9.405508853513e-15       1.513317599127e-15       4.096809941252e-16      -8.533673579911e-17 
 1315       9.631252281481e-11       3.912805126957e-12      -2.022006554979e-12       9.396528640642e-15       1.508676252190e-15       4.113457624433e-16      -8.550148006464e-17 
 1316       9.603530669404e-11       3.922780513592e-12      -2.108477955332e-12       9.387594628090e-15       1.504052237988e-15       4.130482868200e-16      -8.565490360092e-17 
 1317       9.576558621965e-11       3.932313972453e-12      -2.195437814951e-12       9.378708466386e-15       1.499445460650e-15       4.147943429554e-16      -8.579703767043e-17 
 1318       9.550341794053e-11       3.941399528849e-12      -2.282846682823e-12       9.369871814373e-15       1.494855823104e-15       4.165897409026e-16      -8.592791396422e-17 
 1319       9.524885857786e-11       3.950031181252e-12      -2.370664861897e-12       9.361086339215e-15       1.490283227078e-15       4.184403251331e-16      -8.604756460284e-17 
 1320       9.500196502531e-11       3.958202901251e-12      -2.458852408615e-12       9.352353716419e-15       1.485727573094e-15       4.203519746014e-16      -8.615602213736e-17 
 1321       9.476279434928e-11       3.965908633510e-12      -2.547369132444e-12       9.343675629846e-15       1.481188760471e-15       4.223306028094e-16      -8.625331955031e-17 
 1322       9.453140378908e-11       3.973142295722e-12      -2.636174595406e-12       9.335053771726e-15       1.476666687314e-15       4.243821578712e-16      -8.633949025662e-17 
 1323       9.430785075715e-11       3.979897778561e-12      -2.725228111607e-12       9.326489842671e-15       1.472161250518e-15       4.265126225782e-16      -8.641456810465e-17 
 1324       9.409217454670e-11       3.986170190420e-12      -2.814490418614e-12       9.317985332400e-15       1.467672355052e-15       4.287262271413e-16      -8.647859568834e-17 
 1325       9.388434123314e-11       3.991959606738e-12      -2.903928712719e-12       9.309540859231e-15       1.463199941931e-15       4.310200656908e-16      -8.653164938259e-17 
 1326       9.368429816455e-11       3.997267361983e-12      -2.993511668344e-12       9.301156823324e-15       1.458743960546e-15       4.333894204536e-16      -8.657381458630e-17 
 1327       9.349199219811e-11       4.002094808679e-12      -3.083207770891e-12       9.292833625306e-15       1.454304359404e-15       4.358295436242e-16      -8.660517743773e-17 
 1328       9.330736969902e-11       4.006443317437e-12      -3.172985316385e-12       9.284571666276e-15       1.449881086121e-15       4.383356573071e-16      -8.662582481605e-17 
 1329       9.313037653943e-11       4.010314277002e-12      -3.262812411120e-12       9.276371347798e-15       1.445474087427e-15       4.409029534592e-16      -8.663584434281e-17 
 1330       9.296095809749e-11       4.013709094294e-12      -3.352656971303e-12       9.268233071907e-15       1.441083309158e-15       4.435265938323e-16      -8.663532438355e-17 
 1331       9.279905925622e-11       4.016629194440e-12      -3.442486722700e-12       9.260157241101e-15       1.436708696256e-15       4.462017099157e-16      -8.662435404929e-17 
 1332       9.264462440253e-11       4.019076020824e-12      -3.532269200281e-12       9.252144258348e-15       1.432350192765e-15       4.489234028782e-16      -8.660302319805e-17 
 1333       9.249759742615e-11       4.021051035122e-12      -3.621971747863e-12       9.244194527080e-15       1.428007741834e-15       4.516867435113e-16      -8.657142243642e-17 
 1334       9.235792171860e-11       4.022555717343e-12      -3.711561517757e-12       9.236308451192e-15       1.423681285709e-15       4.544867721708e-16      -8.652964312108e-17 
 1335       9.222554017217e-11       4.023591565870e-12      -3.801005470414e-12       9.228486435048e-15       1.419370765734e-15       4.573184987200e-16      -8.647777736032e-17 
 1336       9.210039517887e-11       4.024160097500e-12      -3.890270374065e-12       9.220728883471e-15       1.415076122348e-15       4.601769024717e-16      -8.641591801558e-17 
 1337       9.198242862937e-11       4.024262847485e-12      -3.979322804373e-12       9.213036201751e-15       1.410797295083e-15       4.630569321307e-16      -8.634415870297e-17 
 1338       9.187158191198e-11       4.023901369569e-12      -4.068129144073e-12       9.205408795638e-15       1.406534222564e-15       4.659535057366e-16      -8.626259379484e-17 
 1339       9.176779591164e-11       4.023077236035e-12      -4.156655582617e-12       9.197847071345e-15       1.402286842500e-15       4.688615106058e-16      -8.617131842129e-17 
 1340       9.167101100883e-11       4.021792037737e-12      -4.244868115823e-12       9.190351435546e-15       1.398055091693e-15       4.717758032742e-16      -8.607042847168e-17 
 1341       9.158116707855e-11       4.020047384147e-12      -4.332732545514e-12       9.182922295375e-15       1.393838906024e-15       4.746912094395e-16      -8.596002059620e-17 
 1342       9.149820348930e-11       4.017844903393e-12      -4.420214479169e-12       9.175560058427e-15       1.389638220460e-15       4.776025239040e-16      -8.584019220738e-17 
 1343       9.142205910203e-11       4.015186242297e-12      -4.507279329565e-12       9.168265132757e-15       1.385452969048e-15       4.805045105168e-16      -8.571104148164e-17 
 1344       9.135267226909e-11       4.012073066419e-12      -4.593892314420e-12       9.161037926876e-15       1.381283084911e-15       4.833919021160e-16      -8.557266736081e-17 
 1345       9.128998083321e-11       4.008507060095e-12      -4.680018456042e-12       9.153878849756e-15       1.377128500250e-15       4.862594004716e-16      -8.542516955366e-17 
 1346       9.123392212644e-11       4.004489926478e-12      -4.765622580974e-12       9.146788310825e-15       1.372989146341e-15       4.891016762280e-16      -8.526864853744e-17 
 1347       9.118443296915e-11       4.000023387578e-12      -4.850669319632e-12       9.139766719968e-15       1.368864953529e-15       4.919133688459e-16      -8.510320555942e-17 
 1348       9.114144966894e-11       3.995109184302e-12      -4.935123105961e-12       9.132814487526e-15       1.364755851231e-15       4.946890865453e-16      -8.492894263840e-17 
 1349       9.110490801965e-11       3.989749076498e-12      -5.018948177070e-12       9.125932024296e-15       1.360661767932e-15       4.974234062477e-16      -8.474596256627e-17 
 1350       9.107474330028e-11       3.983944842987e-12      -5.102108572883e-12       9.119119741531e-15       1.356582631179e-15       5.001108735185e-16      -8.455436890953e-17 
 1351       9.105089027398e-11       3.977698281612e-12      -5.184568135781e-12       9.112378050936e-15       1.352518367588e-15       5.027460025098e-16      -8.435426601081e-17 
 1352       9.103328318700e-11       3.971011209273e-12      -5.266290510249e-12       9.105707364671e-15       1.348468902830e-15       5.053232759024e-16      -8.414575899043e-17 
 1353       9.102185576768e-11       3.963885461970e-12      -5.347239142519e-12       9.099108095349e-15       1.344434161641e-15       5.078371448486e-16      -8.392895374791e-17 
 1354       9.101654122535e-11       3.956322894842e-12      -5.427377280219e-12       9.092580656036e-15       1.340414067811e-15       5.102820289145e-16      -8.370395696352e-17 
 1355       9.101727224934e-11       3.948325382207e-12      -5.506667972010e-12       9.086125460248e-15       1.336408544184e-15       5.126523160224e-16      -8.347087609978e-17 
 1356       9.102398100794e-11       3.939894817603e-12      -5.585074067240e-12       9.079742921955e-15       1.332417512659e-15       5.149423623936e-16      -8.322981940305e-17 
 1357       9.103659914734e-11       3.931033113829e-12      -5.662558215584e-12       9.073433455574e-15       1.328440894185e-15       5.171464924902e-16      -8.298089590500e-17 
 1358       9.105505779061e-11       3.921742202982e-12      -5.739082866689e-12       9.067197475976e-15       1.324478608760e-15       5.192589989583e-16      -8.272421542420e-17 
 1359       9.107928753665e-11       3.912024036503e-12      -5.814610269821e-12       9.061035398478e-15       1.320530575426e-15       5.212741425699e-16      -8.245988856760e-17 
 1360       9.110921845916e-11       3.901880585212e-12      -5.889102473507e-12       9.054947638846e-15       1.316596712274e-15       5.231861521656e-16      -8.218802673211e-17 
 1361       9.114478010560e-11       3.891313839350e-12      -5.962521325185e-12       9.048934613296e-15       1.312676936431e-15       5.249892245971e-16      -8.190874210608e-17 
 1362       9.118590149613e-11       3.880325808620e-12      -6.034828470844e-12       9.042996738490e-15       1.308771164071e-15       5.266775246695e-16      -8.162214767090e-17 
 1363       9.123250446398e-11       3.868919229820e-12      -6.105989499156e-12       9.037134249316e-15       1.304879317824e-15       5.282467698092e-16      -8.132835026984e-17 
 1364       9.128448360022e-11       3.857099697959e-12      -6.175986423232e-12       9.031346650093e-15       1.301001349147e-15       5.296990027849e-16      -8.102742973033e-17 
 1365       9.134172609174e-11       3.844873558085e-12      -6.244805332069e-12       9.025633257474e-15       1.297137216192e-15       5.310378700754e-16      -8.071945952077e-17 
 1366       9.140411835890e-11       3.832247199851e-12      -6.312432258125e-12       9.019993382126e-15       1.293286876405e-15       5.322670418340e-16      -8.040451366393e-17 
 1367       9.147154605408e-11       3.819227057602e-12      -6.378853177230e-12       9.014426328715e-15       1.289450286524e-15       5.333902119341e-16      -8.008266673802e-17 
 1368       9.154389406016e-11       3.805819610459e-12      -6.444054008503e-12       9.008931395890e-15       1.285627402580e-15       5.344110980130e-16      -7.975399387781e-17 
 1369       9.162104648912e-11       3.792031382407e-12      -6.508020614259e-12       9.003507876279e-15       1.281818179890e-15       5.353334415173e-16      -7.941857077566e-17 
 1370       9.170288668051e-11       3.777868942380e-12      -6.570738799928e-12       8.998155056468e-15       1.278022573059e-15       5.361610077475e-16      -7.907647368266e-17 
 1371       9.178929720003e-11       3.763338904350e-12      -6.632194313959e-12       8.992872216994e-15       1.274240535978e-15       5.368975859027e-16      -7.872777940968e-17 
 1372       9.188015983803e-11       3.748447927408e-12      -6.692372847742e-12       8.987658632331e-15       1.270472021821e-15       5.375469891251e-16      -7.837256532848e-17 
 1373       9.197535560806e-11       3.733202715851e-12      -6.751260035511e-12       8.982513570877e-15       1.266716983045e-15       5.381130545452e-16      -7.801090937276e-17 
 1374       9.207476474539e-11       3.717610019271e-12      -6.808841454266e-12       8.977436294943e-15       1.262975371388e-15       5.385996433263e-16      -7.764289003930e-17 
 1375       9.217826670555e-11       3.701676632640e-12      -6.865102623677e-12       8.972426060737e-15       1.259247137865e-15       5.390106407091e-16      -7.726858638898e-17 
 1376       9.228574016286e-11       3.685409396394e-12      -6.920029006002e-12       8.967482118358e-15       1.255532232772e-15       5.393499560568e-16      -7.688807804793e-17 
 1377       9.239706300896e-11       3.668815196520e-12      -6.973606005997e-12       8.962603711779e-15       1.251830605676e-15       5.396215228995e-16      -7.650144520856e-17 
 1378       9.251211235134e-11       3.651900964641e-12      -7.025818970830e-12       8.957790078833e-15       1.248142205423e-15       5.398292989792e-16      -7.610876863067e-17 
 1379       9.263076451187e-11       3.634673678107e-12      -7.076653189991e-12       8.953040451207e-15       1.244466980127e-15       5.399772662943e-16      -7.571012964256e-17 
 1380       9.275289502535e-11       3.617140360072e-12      -7.126093895209e-12       8.948354054423e-15       1.240804877176e-15       5.400694311447e-16      -7.530561014207e-17 
 1381       9.287837863803e-11       3.599308079589e-12      -7.174126260358e-12       8.943730107830e-15       1.237155843224e-15       5.401098241760e-16      -7.489529259768e-17 
 1382       9.300708930611e-11       3.581183951690e-12      -7.220735401377e-12       8.939167824588e-15       1.233519824196e-15       5.401025004249e-16      -7.447926004961e-17 
 1383       9.313890019435e-11       3.562775137474e-12      -7.265906376175e-12       8.934666411661e-15       1.229896765281e-15       5.400515393634e-16      -7.405759611090e-17 
 1384       9.327368367450e-11       3.544088844192e-12      -7.309624184549e-12       8.930225069798e-15       1.226286610933e-15       5.399610449437e-16      -7.363038496848e-17 
 1385       9.341131132392e-11       3.525132325337e-12      -7.351873768096e-12       8.925842993525e-15       1.222689304866e-15       5.398351456432e-16      -7.319771138428e-17 
 1386       9.355165392408e-11       3.505912880723e-12      -7.392640010121e-12       8.921519371132e-15       1.219104790058e-15       5.396779945089e-16      -7.275966069630e-17 
 1387       9.369458145907e-11       3.486437856578e-12      -7.431907735554e-12       8.917253384660e-15       1.215533008745e-15       5.394937692023e-16      -7.231631881967e-17 
 1388       9.383996311416e-11       3.466714645623e-12      -7.469661710862e-12       8.913044209887e-15       1.211973902422e-15       5.392866720441e-16      -7.186777224780e-17 
 1389       9.398766727433e-11       3.446750687167e-12      -7.505886643959e-12       8.908891016320e-15       1.208427411837e-15       5.390609300591e-16      -7.141410805342e-17 
 1390       9.413756152278e-11       3.426553467181e-12      -7.540567184122e-12       8.904792967177e-15       1.204893476995e-15       5.388207950206e-16      -7.095541388965e-17 
 1391       9.428951263949e-11       3.406130518397e-12      -7.573687921898e-12       8.900749219380e-15       1.201372037154e-15       5.385705434955e-16      -7.049177799113e-17 
 1392       9.444338659974e-11       3.385489420384e-12      -7.605233389025e-12       8.896758923539e-15       1.197863030820e-15       5.383144768889e-16      -7.002328917507e-17 
 1393       9.459904857261e-11       3.364637799637e-12      -7.635188058336e-12       8.892821223940e-15       1.194366395752e-15       5.380569214887e-16      -6.955003684238e-17 
 1394       9.475636291959e-11       3.343583329666e-12      -7.663536343675e-12       8.888935258535e-15       1.190882068954e-15       5.378022285107e-16      -6.907211097867e-17 
 1395       9.491519319303e-11       3.322333731078e-12      -7.690262599811e-12       8.885100158926e-15       1.187409986679e-15       5.375547741429e-16      -6.858960215545e-17 
 1396       9.507540213472e-11       3.300896771665e-12      -7.715351122349e-12       8.881315050356e-15       1.183950084422e-15       5.373189595907e-16      -6.810260153111e-17 
 1397       9.523685167439e-11       3.279280266488e-12      -7.738786147641e-12       8.877579051695e-15       1.180502296922e-15       5.370992111212e-16      -6.761120085207e-17 
 1398       9.539940292829e-11       3.257492077967e-12      -7.760551852701e-12       8.873891275427e-15       1.177066558159e-15       5.368999801082e-16      -6.711549245385e-17 
 1399       9.556291619767e-11       3.235540115961e-12      -7.780632355117e-12       8.870250827639e-15       1.173642801352e-15       5.367257430771e-16      -6.661556926214e-17 
 1400       9.572725096734e-11       3.213432337860e-12      -7.799011712962e-12       8.866656808007e-15       1.170230958960e-15       5.365810017491e-16      -6.611152479389e-17 
 1401       9.589226590418e-11       3.191176748667e-12      -7.815673924707e-12       8.863108309787e-15       1.166830962676e-15       5.364702830867e-16      -6.560345315842e-17 
 1402       9.605782542818e-11       3.168781270417e-12      -7.830607031711e-12       8.859604367387e-15       1.163442749380e-15       5.363970358594e-16      -6.509144431296e-17 
 1403       9.622381950335e-11       3.146253348766e-12      -7.843815472671e-12       8.856143798533e-15       1.160066279050e-15       5.363603076611e-16      -6.457556977303e-17 
 1404       9.639014405029e-11       3.123600342468e-12      -7.855307857863e-12       8.852725360436e-15       1.156701517037e-15       5.363580333213e-16      -6.405589675519e-17 
 1405       9.655669439139e-11       3.100829653751e-12      -7.865092878422e-12       8.849347802034e-15       1.153348428122e-15       5.363881352151e-16      -6.353249290979e-17 
 1406       9.672336524979e-11       3.077948728394e-12      -7.873179306502e-12       8.846009863980e-15       1.150006976522e-15       5.364485232414e-16      -6.300542632181e-17 
 1407       9.689005074827e-11       3.054965055805e-12      -7.879575995441e-12       8.842710278625e-15       1.146677125883e-15       5.365370947999e-16      -6.247476551164e-17 
 1408       9.705664440821e-11       3.031886169101e-12      -7.884291879922e-12       8.839447770002e-15       1.143358839282e-15       5.366517347684e-16      -6.194057943587e-17 
 1409       9.722303914850e-11       3.008719645181e-12      -7.887335976139e-12       8.836221053812e-15       1.140052079225e-15       5.367903154808e-16      -6.140293748808e-17 
 1410       9.738912728453e-11       2.985473104811e-12      -7.888717381957e-12       8.833028837404e-15       1.136756807645e-15       5.369506967040e-16      -6.086190949967e-17 
 1411       9.755480052702e-11       2.962154212695e-12      -7.888445277074e-12       8.829869819767e-15       1.133472985902e-15       5.371307256154e-16      -6.031756574060e-17 
 1412       9.771994998107e-11       2.938770677557e-12      -7.886528923187e-12       8.826742691508e-15       1.130200574782e-15       5.373282367805e-16      -5.976997692024e-17 
 1413       9.788446614501e-11       2.915330252220e-12      -7.882977664152e-12       8.823646134837e-15       1.126939534491e-15       5.375410521303e-16      -5.921921418813e-17 
 1414       9.804823890935e-11       2.891840733681e-12      -7.877800926149e-12       8.820578823556e-15       1.123689824663e-15       5.377669809385e-16      -5.866534913479e-17 
 1415       9.821115755576e-11       2.868309963189e-12      -7.871008217842e-12       8.817539423038e-15       1.120451404347e-15       5.380038197993e-16      -5.810845379252e-17 
 1416       9.837311075592e-11       2.844745826326e-12      -7.862609130545e-12       8.814526590214e-15       1.117224232018e-15       5.382493526043e-16      -5.754860063620e-17 
 1417       9.853398657052e-11       2.821156253082e-12      -7.852613338382e-12       8.811538973559e-15       1.114008265565e-15       5.385013505206e-16      -5.698586258405e-17 
 1418       9.869367244818e-11       2.797549217934e-12      -7.841030598450e-12       8.808575213072e-15       1.110803462297e-15       5.387575719676e-16      -5.642031299847e-17 
 1419       9.885205522435e-11       2.773932739927e-12      -7.827870750986e-12       8.805633940264e-15       1.107609778937e-15       5.390157625948e-16      -5.585202568681e-17 
 1420       9.900902112030e-11       2.750314882745e-12      -7.813143719523e-12       8.802713778141e-15       1.104427171626e-15       5.392736552589e-16      -5.528107490218e-17 
 1421       9.916445574198e-11       2.726703754796e-12      -7.796859511057e-12       8.799813341191e-15       1.101255595915e-15       5.395289700018e-16      -5.470753534424e-17 
 1422       9.931824407901e-11       2.703107509285e-12      -7.779028216210e-12       8.796931235363e-15       1.098095006769e-15       5.397794140274e-16      -5.413148215999e-17 
 1423       9.947027050361e-11       2.679534344296e-12      -7.759660009392e-12       8.794066058057e-15       1.094945358564e-15       5.400226816792e-16      -5.355299094456e-17 
 1424       9.962041876949e-11       2.655992502868e-12      -7.738765148962e-12       8.791216398103e-15       1.091806605086e-15       5.402564544180e-16      -5.297213774204e-17 
 1425       9.976857201083e-11       2.632490273072e-12      -7.716353977394e-12       8.788380835753e-15       1.088678699528e-15       5.404784007991e-16      -5.238899904624e-17 
 1426       9.991461274119e-11       2.609035988090e-12      -7.692436921435e-12       8.785557942657e-15       1.085561594491e-15       5.406861764496e-16      -5.180365180150e-17 
 1427       1.000584228524e-10       2.585638026295e-12      -7.667024492276e-12       8.782746281852e-15       1.082455241983e-15       5.408774240460e-16      -5.121617340348e-17 
 1428       1.001998836137e-10       2.562304811325e-12      -7.640127285704e-12       8.779944407746e-15       1.079359593414e-15       5.410497732919e-16      -5.062664169996e-17 
 1429       1.003388756703e-10       2.539044812163e-12      -7.611755982275e-12       8.777150866104e-15       1.076274599600e-15       5.412008408947e-16      -5.003513499165e-17 
 1430       1.004752790426e-10       2.515866543218e-12      -7.581921347469e-12       8.774364194028e-15       1.073200210758e-15       5.413282305437e-16      -4.944173203296e-17 
 1431       1.006089731251e-10       2.492778564397e-12      -7.550634231858e-12       8.771582919943e-15       1.070136376504e-15       5.414295328872e-16      -4.884651203280e-17 
 1432       1.007398366852e-10       2.469789481186e-12      -7.517905571265e-12       8.768805563586e-15       1.067083045856e-15       5.415023255100e-16      -4.824955465539e-17 
 1433       1.008677478623e-10       2.446907944731e-12      -7.483746386930e-12       8.766030635984e-15       1.064040167229e-15       5.415441729108e-16      -4.765094002106e-17 
 1434       1.009925841667e-10       2.424142651910e-12      -7.448167785671e-12       8.763256639441e-15       1.061007688436e-15       5.415526264796e-16      -4.705074870702e-17 
 1435       1.011142224782e-10       2.401502345415e-12      -7.411180960046e-12       8.760482067523e-15       1.057985556684e-15       5.415252244753e-16      -4.644906174818e-17 
 1436       1.012325390456e-10       2.378995813829e-12      -7.372797188518e-12       8.757705405044e-15       1.054973718575e-15       5.414594920029e-16      -4.584596063793e-17 
 1437       1.013474094853e-10       2.356631891705e-12      -7.333027835616e-12       8.754925128045e-15       1.051972120105e-15       5.413529409910e-16      -4.524152732894e-17 
 1438       1.014587087800e-10       2.334419459642e-12      -7.291884352099e-12       8.752139703784e-15       1.048980706660e-15       5.412030701693e-16      -4.463584423397e-17 
 1439       1.015663112784e-10       2.312367444364e-12      -7.249378275116e-12       8.749347590717e-15       1.045999423018e-15       5.410073650458e-16      -4.402899422663e-17 
 1440       1.016700906931e-10       2.290484818798e-12      -7.205521228374e-12       8.746547238485e-15       1.043028213346e-15       5.407632978847e-16      -4.342106064224e-17 
 1441       1.017699343628e-10       2.268779811900e-12      -7.160326855104e-12       8.743737176282e-15       1.040067025982e-15       5.404687989956e-16      -4.281212274974e-17 
 1442       1.018657861957e-10       2.247257529204e-12      -7.113816638110e-12       8.740916278985e-15       1.037115827833e-15       5.401236758819e-16      -4.220224211581e-17 
 1443       1.019576041592e-10       2.225922308277e-12      -7.066014139118e-12       8.738083503695e-15       1.034174590122e-15       5.397282084512e-16      -4.159147610399e-17 
 1444       1.020453460575e-10       2.204778506816e-12      -7.016943071595e-12       8.735237801585e-15       1.031243283614e-15       5.392826790140e-16      -4.097988239143e-17 
 1445       1.021289695305e-10       2.183830502674e-12      -6.966627301029e-12       8.732378117891e-15       1.028321878618e-15       5.387873722890e-16      -4.036751896947e-17 
 1446       1.022084320545e-10       2.163082693901e-12      -6.915090845200e-12       8.729503391902e-15       1.025410344986e-15       5.382425754070e-16      -3.975444414413e-17 
 1447       1.022836909410e-10       2.142539498768e-12      -6.862357874457e-12       8.726612556944e-15       1.022508652109e-15       5.376485779162e-16      -3.914071653667e-17 
 1448       1.023547033373e-10       2.122205355805e-12      -6.808452711990e-12       8.723704540377e-15       1.019616768917e-15       5.370056717864e-16      -3.852639508412e-17 
 1449       1.024214262258e-10       2.102084723831e-12      -6.753399834105e-12       8.720778263581e-15       1.016734663882e-15       5.363141514141e-16      -3.791153903981e-17 
 1450       1.024838164236e-10       2.082182081987e-12      -6.697223870500e-12       8.717832641944e-15       1.013862305012e-15       5.355743136264e-16      -3.729620797392e-17 
 1451       1.025418305829e-10       2.062501929766e-12      -6.639949604538e-12       8.714866584855e-15       1.010999659850e-15       5.347864576866e-16      -3.668046177397e-17 
 1452       1.025954251901e-10       2.043048787051e-12      -6.581601973523e-12       8.711878995690e-15       1.008146695479e-15       5.339508852978e-16      -3.606436064541e-17 
 1453       1.026445565658e-10       2.023827194142e-12      -6.522206068969e-12       8.708868771804e-15       1.005303378513e-15       5.330679006086e-16      -3.544796511213e-17 
 1454       1.026891808646e-10       2.004841711788e-12      -6.461787136882e-12       8.705834804520e-15       1.002469675101e-15       5.321378102169e-16      -3.483133601699e-17 
 1455       1.027292540751e-10       1.986096921226e-12      -6.400370578030e-12       8.702775979118e-15       9.996455509264e-16       5.311609231750e-16      -3.421453452235e-17 
 1456       1.027647320189e-10       1.967597424205e-12      -6.337981948218e-12       8.699691174824e-15       9.968309712026e-16       5.301375509940e-16      -3.359762211062e-17 
 1457       1.027955703511e-10       1.949347843025e-12      -6.274646958563e-12       8.696579264802e-15       9.940259006744e-16       5.290680076486e-16      -3.298066058479e-17 
 1458       1.028217245600e-10       1.931352820564e-12      -6.210391475766e-12       8.693439116140e-15       9.912303036163e-16       5.279526095818e-16      -3.236371206896e-17 
 1459       1.028431499662e-10       1.913617020315e-12      -6.145241522392e-12       8.690269589842e-15       9.884441438319e-16       5.267916757092e-16      -3.174683900885e-17 
 1460       1.028598017232e-10       1.896145126415e-12      -6.079223277138e-12       8.687069540818e-15       9.856673846522e-16       5.255855274242e-16      -3.113010417241e-17 
 1461       1.028716348165e-10       1.878941843680e-12      -6.012363075110e-12       8.683837817870e-15       9.828999889353e-16       5.243344886020e-16      -3.051357065026e-17 
 1462       1.028786040638e-10       1.862011897635e-12      -5.944687408099e-12       8.680573263685e-15       9.801419190650e-16       5.230388856047e-16      -2.989730185628e-17 
 1463       1.028806641145e-10       1.845360034546e-12      -5.876222924855e-12       8.677274714824e-15       9.773931369500e-16       5.216990472859e-16      -2.928136152814e-17 
 1464       1.028777694495e-10       1.828991021458e-12      -5.806996431356e-12       8.673941001710e-15       9.746536040226e-16       5.203153049950e-16      -2.866581372783e-17 
 1465       1.028698743811e-10       1.812909646218e-12      -5.737034891092e-12       8.670570948619e-15       9.719232812382e-16       5.188879925824e-16      -2.805072284217e-17 
 1466       1.028569330526e-10       1.797120717516e-12      -5.666365425331e-12       8.667163373668e-15       9.692021290738e-16       5.174174464036e-16      -2.743615358339e-17 
 1467       1.028388994380e-10       1.781629064912e-12      -5.595015313397e-12       8.663717088807e-15       9.664901075272e-16       5.159040053241e-16      -2.682217098962e-17 
 1468       1.028157273420e-10       1.766439538870e-12      -5.523011992944e-12       8.660230899804e-15       9.637871761160e-16       5.143480107241e-16      -2.620884042545e-17 
 1469       1.027873703996e-10       1.751557010793e-12      -5.450383060230e-12       8.656703606242e-15       9.610932938766e-16       5.127498065031e-16      -2.559622758247e-17 
 1470       1.027537820758e-10       1.736986373049e-12      -5.377156270394e-12       8.653134001499e-15       9.584084193634e-16       5.111097390843e-16      -2.498439847977e-17 
 1471       1.027149156654e-10       1.722732539010e-12      -5.303359537724e-12       8.649520872747e-15       9.557325106472e-16       5.094281574196e-16      -2.437341946452e-17 
 1472       1.026707242930e-10       1.708800443081e-12      -5.229020935940e-12       8.645863000933e-15       9.530655253150e-16       5.077054129940e-16      -2.376335721246e-17 
